826000,852000,825000,635840,851000
853000,853000,838000,367190,845000
848000,849000,832000,313586,837000
835000,846000,831000,308021,836000
832000,846000,826000,424110,826000
824000,828000,814000,375543,820000
828000,859000,825000,612168,859000
870000,897000,867000,787477,894000
890000,899000,885000,336751,890000
887000,921000,885000,498121,901000
903000,910000,887000,336065,888000
885000,918000,884000,588441,917000
915000,919000,907000,255141,919000
919000,932000,916000,307186,930000
937000,937000,921000,442522,929000
925000,925000,910000,328988,916000
908000,919000,908000,233684,911000
914000,929000,912000,345944,926000
917000,932000,914000,338235,932000
931000,940000,925000,251986,936000
939000,953000,936000,332536,939000
936000,938000,925000,219710,936000
939000,939000,925000,169433,925000
925000,930000,915000,210484,922000
928000,950000,926000,313014,938000
935000,951000,932000,238378,945000
942000,952000,942000,183630,949000
955000,966000,950000,264821,958000
956000,961000,949000,274262,958000
955000,955000,942000,335750,942000
942000,949000,923000,387208,930000
915000,929000,914000,462796,921000
918000,928000,909000,366535,917000
917000,922000,908000,391016,913000
914000,933000,914000,411116,930000
949000,949000,917000,564797,922000
928000,934000,915000,307647,933000
945000,951000,940000,411642,949000
950000,981000,949000,592627,969000
979000,1000000,966000,666864,997000
987000,990000,979000,304888,982000
976000,984000,970000,333328,971000
968000,983000,966000,272187,971000
972000,990000,971000,279411,975000
985000,999000,980000,267050,998000
995000,1002000,991000,307340,994000
998000,1014000,990000,382379,1010000
1009000,1010000,981000,428238,981000
982000,995000,979000,269369,983000
1002000,1004000,972000,485044,972000
970000,974000,959000,609670,961000
973000,973000,951000,419693,960000
960000,965000,935000,613386,936000
935000,943000,913000,529798,915000
928000,955000,925000,391316,953000
963000,970000,947000,362116,958000
952000,970000,945000,303653,945000
953000,963000,943000,286971,954000
965000,966000,957000,205077,960000
964000,965000,942000,275017,948000
939000,948000,934000,243631,938000
925000,941000,925000,343860,930000
926000,934000,920000,362218,929000
928000,933000,923000,303624,926000
920000,934000,920000,325496,923000
914000,923000,912000,322686,918000
919000,927000,916000,361484,923000
934000,945000,927000,371383,945000
943000,943000,906000,637672,906000
911000,912000,894000,498108,899000
906000,908000,882000,525926,890000
879000,884000,866000,832604,866000
861000,876000,860000,537680,862000
880000,901000,853000,666500,900000
901000,902000,856000,726264,860000
885000,895000,872000,798781,886000
878000,890000,868000,450104,890000
892000,895000,883000,383321,891000
891000,899000,884000,289470,890000
892000,897000,870000,436206,875000
880000,880000,859000,504580,873000
880000,888000,874000,307851,880000
892000,910000,890000,621562,910000
915000,922000,909000,317804,916000
907000,916000,900000,344082,916000
916000,929000,916000,413703,926000
936000,936000,921000,527531,932000
936000,940000,927000,449434,940000
940000,945000,939000,334335,945000
948000,948000,935000,238440,945000
940000,942000,915000,549437,923000
925000,935000,905000,435625,909000
911000,914000,895000,519669,898000
898000,907000,888000,411656,894000
886000,890000,882000,315339,882000
887000,901000,880000,332555,901000
900000,900000,884000,505314,900000
898000,899000,882000,445495,888000
891000,892000,866000,548374,867000
853000,875000,853000,461573,875000
889000,916000,886000,640885,916000
930000,937000,918000,541437,928000
924000,927000,902000,376509,904000
901000,911000,889000,286779,889000
899000,899000,880000,383493,897000
917000,927000,911000,527588,924000
924000,927000,899000,416068,900000
901000,908000,880000,428300,893000
910000,937000,904000,650897,932000
936000,940000,922000,507330,938000
930000,934000,900000,515397,915000
899000,914000,895000,472749,899000
908000,911000,891000,270867,891000
889000,895000,882000,447275,892000
886000,901000,883000,552322,885000
896000,924000,890000,668760,916000
917000,919000,898000,322474,901000
897000,898000,889000,230999,890000
893000,899000,886000,331586,893000
891000,898000,880000,386904,880000
885000,887000,880000,221399,882000
877000,885000,872000,281120,873000
872000,884000,865000,289770,865000
879000,879000,853000,320361,856000
868000,880000,865000,279370,879000
874000,899000,867000,429552,891000
895000,895000,876000,205872,884000
890000,914000,886000,477751,902000
902000,912000,895000,313570,911000
894000,897000,880000,331659,883000
890000,890000,877000,201342,885000
876000,889000,869000,302202,887000
885000,890000,875000,258777,877000
877000,879000,865000,430224,865000
870000,874000,851000,391732,851000
844000,853000,838000,301249,853000
851000,873000,848000,212854,863000
866000,869000,851000,265662,865000
853000,858000,844000,238811,848000
851000,852000,803000,721162,819000
813000,814000,795000,471610,800000
800000,820000,798000,376888,814000
824000,833000,822000,330608,826000
825000,839000,820000,277168,831000
821000,854000,821000,469063,852000
847000,847000,828000,304145,835000
840000,853000,831000,239002,832000
848000,849000,832000,206964,833000
833000,835000,821000,328179,826000
843000,860000,838000,442661,855000
870000,883000,869000,428789,878000
880000,899000,878000,422144,899000
893000,898000,887000,224302,898000
898000,898000,879000,357224,880000
880000,888000,873000,241409,885000
880000,880000,862000,319490,865000
860000,861000,846000,247944,850000
848000,855000,836000,328612,843000
835000,835000,823000,407267,831000
830000,840000,821000,272436,832000
828000,830000,811000,363781,813000
806000,827000,806000,290742,822000
840000,854000,839000,421583,851000
846000,851000,832000,206871,842000
850000,856000,842000,243592,850000
850000,850000,834000,189936,847000
843000,851000,840000,225198,850000
848000,848000,836000,201589,845000
828000,840000,826000,272463,837000
846000,852000,837000,301783,844000
855000,875000,855000,388648,870000
853000,859000,850000,269731,852000
840000,844000,824000,408344,833000
839000,839000,815000,346155,821000
792000,805000,789000,607850,789000
770000,789000,760000,605927,760000
750000,753000,696000,985984,724000
760000,760000,720000,984890,720000
688000,725000,688000,791603,708000
721000,722000,700000,676892,707000
735000,750000,726000,600851,750000
751000,760000,741000,292997,752000
748000,749000,703000,706720,709000
688000,697000,672000,579412,680000
684000,702000,683000,418013,691000
700000,735000,699000,492346,723000
724000,735000,700000,370173,708000
737000,738000,721000,380796,725000
717000,734000,717000,212246,726000
742000,742000,724000,260037,733000
741000,748000,736000,252592,742000
747000,747000,731000,289910,744000
759000,788000,744000,716675,771000
765000,781000,763000,258308,769000
755000,756000,730000,277078,731000
726000,736000,710000,264267,727000
733000,778000,733000,350250,773000
780000,802000,778000,574610,798000
785000,812000,777000,361653,780000
780000,781000,741000,550819,753000
784000,784000,765000,426367,771000
794000,811000,792000,476222,798000
800000,814000,788000,246553,808000
811000,818000,796000,279950,811000
819000,828000,801000,341262,813000
796000,800000,778000,306622,790000
764000,780000,751000,436458,758000
760000,787000,759000,480376,775000
805000,805000,791000,330526,804000
824000,825000,791000,486339,807000
804000,848000,804000,553509,837000
830000,840000,811000,515612,840000
805000,832000,796000,657900,828000
824000,850000,817000,642056,842000
874000,879000,842000,599380,855000
865000,881000,850000,530184,860000
878000,885000,872000,344925,874000
885000,885000,869000,458310,881000
872000,899000,870000,430570,898000
898000,899000,881000,325323,890000
871000,894000,871000,217010,886000
890000,895000,881000,213511,890000
875000,893000,871000,276886,883000
885000,886000,870000,214082,886000
886000,920000,883000,568732,907000
920000,925000,907000,466140,917000
913000,943000,911000,375385,941000
936000,951000,935000,364160,945000
933000,946000,927000,250095,934000
929000,939000,919000,348861,924000
928000,946000,927000,537687,945000
941000,970000,933000,475848,968000
968000,999000,962000,619673,990000
970000,978000,966000,569092,971000
962000,971000,958000,328174,967000
983000,1005000,982000,534096,1005000
996000,1000000,986000,280361,993000
986000,990000,965000,341398,970000
970000,988000,966000,386085,985000
967000,973000,935000,620121,935000
945000,984000,930000,484935,983000
988000,1002000,987000,282721,996000
986000,1000000,980000,234742,996000
995000,1003000,973000,338687,975000
982000,992000,961000,258867,980000
971000,977000,962000,326206,963000
951000,960000,942000,255838,950000
950000,971000,943000,240812,963000
948000,960000,935000,306714,935000
922000,953000,921000,273615,943000
929000,953000,929000,233788,947000
959000,982000,958000,314480,978000
990000,1005000,986000,551769,1005000
1000000,1010000,996000,391588,1004000
1035000,1080000,1029000,694343,1074000
1061000,1071000,1040000,438359,1050000
1069000,1073000,1058000,296962,1066000
1057000,1070000,1041000,290571,1044000
1050000,1068000,1041000,394938,1056000
1057000,1083000,1046000,517860,1064000
1049000,1074000,1037000,276084,1053000
1063000,1084000,1060000,243271,1084000
1074000,1075000,1050000,264200,1050000
1034000,1045000,1025000,421287,1040000
1029000,1036000,1015000,339260,1015000
1021000,1045000,1020000,245264,1045000
1045000,1045000,984000,409706,1007000
1008000,1029000,1007000,275006,1012000
1035000,1057000,1031000,408059,1057000
1045000,1053000,1041000,212691,1052000
1056000,1074000,1056000,245981,1068000
1067000,1075000,1066000,124325,1066000
1068000,1080000,1053000,222673,1073000
1073000,1073000,1060000,220477,1061000
1062000,1077000,1057000,218478,1058000
1058000,1080000,1058000,263027,1080000
1093000,1105000,1092000,338555,1105000
1105000,1110000,1075000,342074,1080000
1073000,1079000,1055000,345968,1055000
1056000,1066000,1030000,376325,1040000
1040000,1041000,1015000,385660,1016000
1021000,1036000,1021000,408296,1026000
1017000,1024000,1014000,382203,1021000
1016000,1029000,1011000,370220,1028000
1028000,1050000,1026000,292615,1046000
1040000,1040000,1020000,232299,1030000
1041000,1048000,1024000,341688,1036000
1051000,1052000,1022000,307193,1030000
1038000,1072000,1037000,447716,1072000
1090000,1105000,1076000,511016,1105000
1105000,1125000,1092000,455026,1114000
1116000,1121000,1094000,353103,1113000
1120000,1125000,1111000,254824,1125000
1129000,1130000,1109000,327089,1115000
1105000,1120000,1089000,434627,1107000
1107000,1107000,1078000,456993,1079000
1086000,1104000,1068000,448053,1080000
1071000,1084000,1056000,356028,1066000
1084000,1091000,1066000,316750,1074000
1077000,1096000,1073000,238439,1093000
1099000,1100000,1084000,236188,1092000
1087000,1090000,1060000,480117,1084000
1084000,1084000,1061000,371582,1062000
1069000,1089000,1067000,320345,1083000
1084000,1089000,1074000,246348,1080000
1098000,1138000,1092000,570447,1135000
1130000,1140000,1121000,308236,1135000
1159000,1180000,1156000,346169,1176000
1178000,1194000,1166000,296283,1175000
1175000,1198000,1165000,216165,1180000
1182000,1200000,1172000,235585,1197000
1173000,1179000,1151000,465184,1160000
1153000,1186000,1153000,284806,1180000
1174000,1180000,1159000,165466,1171000
1196000,1200000,1181000,332962,1185000
1191000,1209000,1191000,345566,1206000
1206000,1217000,1179000,360474,1182000
1190000,1191000,1166000,223505,1174000
1179000,1193000,1167000,211457,1180000
1175000,1183000,1165000,230431,1172000
1180000,1186000,1165000,405408,1180000
1191000,1231000,1188000,364576,1230000
1224000,1226000,1210000,236539,1210000
1200000,1229000,1200000,239711,1221000
1230000,1255000,1230000,365593,1250000
1251000,1260000,1242000,280776,1250000
1260000,1267000,1238000,361404,1238000
1235000,1268000,1234000,237637,1260000
1267000,1277000,1260000,238710,1267000
1260000,1260000,1242000,258271,1242000
1235000,1263000,1235000,253509,1258000
1243000,1274000,1243000,216372,1261000
1268000,1275000,1261000,184756,1275000
1285000,1311000,1276000,283727,1311000
1300000,1308000,1295000,198291,1302000
1299000,1299000,1280000,233400,1280000
1270000,1280000,1257000,305634,1275000
1275000,1299000,1261000,251659,1299000
1320000,1339000,1302000,330158,1335000
1331000,1351000,1315000,291987,1320000
1302000,1335000,1297000,258427,1330000
1327000,1334000,1313000,205793,1332000
1320000,1330000,1306000,171452,1317000
1314000,1320000,1307000,223522,1311000
1311000,1311000,1268000,504813,1273000
1265000,1277000,1260000,708184,1268000
1273000,1276000,1250000,304448,1259000
1251000,1264000,1241000,291046,1249000
1277000,1302000,1269000,345075,1293000
1292000,1307000,1289000,263128,1307000
1294000,1297000,1278000,198011,1282000
1269000,1280000,1262000,167768,1279000
1265000,1286000,1262000,264767,1283000
1304000,1315000,1293000,276432,1305000
1320000,1340000,1317000,329590,1340000
1355000,1383000,1351000,318107,1374000
1395000,1409000,1377000,315142,1390000
1390000,1418000,1390000,368415,1410000
1402000,1410000,1398000,206541,1401000
1375000,1398000,1349000,409686,1360000
1342000,1353000,1325000,378169,1342000
1348000,1352000,1339000,240972,1341000
1335000,1348000,1324000,253234,1331000
1329000,1336000,1322000,262900,1327000
1315000,1323000,1303000,272528,1303000
1305000,1327000,1304000,301842,1314000
1304000,1320000,1300000,311162,1311000
1298000,1300000,1228000,769778,1230000
1230000,1243000,1201000,660822,1223000
1204000,1205000,1165000,600475,1166000
1194000,1216000,1190000,474055,1209000
1255000,1255000,1227000,476611,1240000
1240000,1240000,1195000,323142,1221000
1213000,1225000,1198000,305025,1225000
1233000,1246000,1223000,203285,1225000
1225000,1238000,1206000,216307,1238000
1238000,1240000,1215000,253065,1226000
1213000,1213000,1192000,442138,1211000
1213000,1237000,1199000,271089,1233000
1198000,1205000,1192000,361375,1196000
1201000,1209000,1193000,256978,1203000
1203000,1265000,1203000,418567,1265000
1275000,1275000,1245000,199127,1247000
1272000,1275000,1266000,198124,1268000
1246000,1260000,1245000,176104,1255000
1266000,1274000,1256000,191452,1271000
1269000,1271000,1256000,439901,1261000
1250000,1260000,1214000,608084,1217000
1240000,1257000,1234000,352163,1243000
1245000,1247000,1222000,296788,1244000
1249000,1265000,1245000,264754,1252000
1234000,1242000,1226000,255075,1227000
1189000,1202000,1180000,625887,1182000
1171000,1178000,1128000,826362,1132000
1133000,1149000,1129000,505670,1139000
1140000,1177000,1130000,470840,1167000
1167000,1180000,1153000,207967,1168000
1167000,1201000,1153000,372089,1201000
1208000,1209000,1171000,382135,1174000
1182000,1193000,1170000,316031,1175000
1182000,1197000,1178000,383175,1191000
1187000,1194000,1177000,181371,1185000
1194000,1194000,1153000,423178,1161000
1135000,1138000,1126000,425646,1126000
1135000,1142000,1121000,354414,1127000
1129000,1133000,1108000,360026,1118000
1121000,1126000,1091000,497172,1091000
1096000,1144000,1091000,541415,1139000
1145000,1155000,1133000,305239,1152000
1148000,1178000,1136000,317706,1168000
1179000,1185000,1138000,292361,1154000
1180000,1202000,1172000,496942,1195000
1202000,1203000,1191000,239842,1191000
1165000,1170000,1155000,256887,1162000
1165000,1175000,1159000,291961,1170000
1153000,1172000,1139000,272197,1158000
1169000,1174000,1160000,273095,1172000
1195000,1233000,1191000,533724,1233000
1260000,1278000,1251000,382267,1275000
1280000,1334000,1275000,674713,1309000
1292000,1315000,1283000,380782,1300000
1300000,1304000,1261000,319025,1263000
1240000,1267000,1238000,311653,1243000
1285000,1305000,1282000,245783,1298000
1303000,1304000,1284000,205168,1294000
1306000,1328000,1301000,389183,1320000
1321000,1348000,1318000,612253,1340000
1335000,1348000,1330000,294665,1348000
1342000,1347000,1323000,197821,1325000
1326000,1350000,1326000,287937,1345000
1345000,1355000,1338000,296483,1345000
1344000,1345000,1286000,552856,1295000
1270000,1283000,1255000,398896,1283000
1292000,1302000,1282000,306304,1282000
1269000,1281000,1257000,320624,1264000
1261000,1287000,1249000,277155,1287000
1270000,1287000,1264000,281544,1275000
1189000,1203000,1173000,1276069,1180000
1186000,1209000,1180000,555348,1195000
1209000,1235000,1207000,468311,1230000
1228000,1229000,1202000,324228,1215000
1211000,1234000,1207000,406026,1233000
1220000,1235000,1201000,278076,1218000
1219000,1228000,1210000,198331,1218000
1205000,1212000,1189000,347639,1189000
1200000,1203000,1193000,247475,1196000
1230000,1251000,1220000,510248,1250000
1260000,1264000,1250000,317674,1250000
1240000,1265000,1232000,197816,1256000
1268000,1295000,1259000,369465,1294000
1299000,1305000,1281000,389799,1301000
1330000,1339000,1327000,497450,1336000
1336000,1336000,1312000,297920,1315000
1314000,1336000,1308000,224646,1315000
1306000,1323000,1298000,242291,1314000
1293000,1305000,1284000,283996,1287000
1300000,1307000,1295000,298268,1302000
1300000,1328000,1292000,263909,1327000
1310000,1334000,1310000,226960,1327000
1313000,1325000,1306000,241091,1325000
1327000,1342000,1323000,290832,1338000
1359000,1360000,1339000,358127,1346000
1346000,1371000,1346000,267525,1369000
1369000,1373000,1339000,382544,1367000
1387000,1390000,1352000,356576,1370000
1375000,1379000,1360000,240752,1373000
1363000,1381000,1363000,175773,1372000
1353000,1360000,1325000,259534,1325000
1310000,1320000,1287000,475597,1304000
1305000,1312000,1288000,299545,1296000
1296000,1312000,1287000,206680,1300000
1326000,1331000,1315000,213426,1330000
1342000,1346000,1316000,179691,1336000
1336000,1341000,1328000,209969,1337000
1323000,1325000,1299000,279399,1302000
1277000,1317000,1276000,234823,1315000
1319000,1322000,1302000,185071,1313000
1297000,1309000,1289000,269090,1300000
1296000,1322000,1291000,237622,1322000
1306000,1312000,1287000,275877,1287000
1298000,1299000,1279000,228961,1299000
1299000,1304000,1292000,132877,1298000
1306000,1312000,1299000,212097,1310000
1295000,1302000,1290000,209112,1297000
1319000,1333000,1313000,370428,1327000
1328000,1349000,1320000,261241,1341000
1349000,1349000,1332000,179636,1349000
1343000,1362000,1335000,193528,1362000
1348000,1357000,1341000,306532,1350000
1335000,1351000,1326000,291006,1341000
1331000,1347000,1331000,139185,1345000
1347000,1349000,1326000,146517,1349000
1357000,1357000,1346000,208720,1355000
1335000,1338000,1326000,199182,1331000
1322000,1326000,1301000,243451,1307000
1315000,1342000,1313000,202750,1332000
1353000,1365000,1346000,268406,1364000
1376000,1397000,1372000,355608,1384000
1394000,1419000,1391000,298619,1417000
1422000,1442000,1417000,246441,1437000
1442000,1443000,1399000,274997,1404000
1405000,1428000,1404000,236724,1416000
1400000,1438000,1396000,281116,1413000
1402000,1422000,1402000,261466,1414000
1423000,1425000,1399000,328552,1406000
1420000,1436000,1408000,204417,1430000
1432000,1434000,1420000,190098,1430000
1430000,1455000,1427000,248728,1455000
1468000,1471000,1434000,284974,1454000
1450000,1498000,1450000,317649,1480000
1506000,1506000,1485000,261122,1491000
1498000,1498000,1469000,253147,1476000
1473000,1496000,1473000,304889,1490000
1500000,1533000,1493000,613610,1533000
1516000,1536000,1508000,278105,1515000
1501000,1524000,1497000,310222,1503000
1500000,1516000,1495000,270769,1515000
1515000,1529000,1495000,402570,1503000
1493000,1496000,1440000,551524,1442000
1448000,1476000,1442000,289771,1474000
1474000,1503000,1470000,280774,1470000
1470000,1500000,1470000,182878,1496000
1488000,1530000,1487000,211255,1522000
1522000,1576000,1522000,228993,1576000
1582000,1584000,1543000,284548,1543000
1540000,1542000,1510000,259996,1525000
1515000,1528000,1500000,252219,1520000
1513000,1517000,1498000,276445,1500000
1500000,1513000,1491000,253199,1500000
1515000,1534000,1500000,293272,1530000
1548000,1548000,1507000,238271,1533000
1539000,1552000,1528000,159999,1552000
1560000,1560000,1512000,214543,1512000
1514000,1526000,1483000,324420,1492000
1502000,1502000,1450000,404734,1469000
1480000,1487000,1455000,250332,1480000
1464000,1475000,1448000,290393,1454000
1445000,1487000,1445000,238948,1480000
1500000,1502000,1473000,185871,1473000
1468000,1469000,1441000,319981,1453000
1460000,1461000,1405000,435905,1417000
1396000,1401000,1371000,617043,1372000
1390000,1418000,1380000,432331,1409000
1426000,1440000,1412000,323402,1440000
1430000,1448000,1422000,321056,1448000
1460000,1460000,1422000,231524,1441000
1450000,1453000,1417000,257238,1437000
1415000,1443000,1414000,227762,1435000
1440000,1443000,1427000,137943,1427000
1439000,1439000,1420000,194422,1420000
1418000,1470000,1415000,268477,1462000
1462000,1484000,1459000,168395,1468000
1474000,1489000,1456000,184181,1487000
1490000,1494000,1477000,150682,1490000
1490000,1498000,1477000,151999,1498000
1490000,1501000,1481000,142199,1490000
1480000,1499000,1479000,122645,1492000
1502000,1545000,1497000,360787,1545000
1540000,1558000,1535000,262473,1550000
1530000,1548000,1520000,277053,1530000
1549000,1549000,1530000,177951,1530000
1515000,1538000,1508000,184895,1527000
1559000,1559000,1519000,178764,1527000
1530000,1554000,1530000,255684,1544000
1544000,1563000,1530000,265537,1539000
1556000,1564000,1548000,185892,1550000
1572000,1575000,1547000,202973,1560000
1548000,1550000,1512000,269654,1520000
1515000,1517000,1489000,378820,1499000
1493000,1512000,1485000,274965,1508000
1504000,1512000,1490000,174931,1494000
1506000,1529000,1501000,226071,1527000
1528000,1534000,1499000,251156,1520000
1529000,1529000,1480000,732367,1480000
1460000,1460000,1434000,528791,1445000
1450000,1492000,1448000,279542,1475000
1460000,1485000,1456000,270315,1460000
1461000,1474000,1456000,235371,1457000
1458000,1468000,1452000,213742,1455000
1480000,1495000,1470000,205441,1495000
1495000,1522000,1491000,336600,1509000
1515000,1516000,1487000,257628,1504000
1503000,1510000,1497000,159792,1510000
1524000,1532000,1517000,190674,1527000
1535000,1535000,1512000,105910,1512000
1510000,1532000,1510000,171497,1525000
1526000,1528000,1509000,217654,1521000
1517000,1519000,1499000,214009,1506000
1505000,1516000,1493000,299547,1505000
1505000,1531000,1497000,259190,1520000
1527000,1530000,1510000,184880,1528000
1540000,1540000,1513000,235594,1521000
1521000,1540000,1518000,225830,1540000
1540000,1550000,1513000,214881,1517000
1503000,1535000,1503000,215346,1523000
1505000,1532000,1501000,371037,1528000
1566000,1566000,1514000,209822,1518000
1520000,1522000,1481000,267168,1483000
1465000,1492000,1455000,314080,1475000
1490000,1503000,1465000,186717,1503000
1500000,1503000,1474000,177297,1483000
1485000,1494000,1474000,201731,1486000
1470000,1494000,1470000,209278,1494000
1495000,1497000,1472000,233032,1486000
1491000,1492000,1475000,170003,1481000
1490000,1530000,1488000,374100,1520000
1520000,1532000,1517000,200979,1528000
1535000,1537000,1521000,131181,1535000
1540000,1540000,1512000,173086,1514000
1508000,1508000,1491000,228690,1493000
1493000,1498000,1479000,298439,1488000
1490000,1520000,1489000,216123,1515000
1514000,1514000,1476000,235897,1476000
1471000,1480000,1462000,175002,1477000
1487000,1500000,1483000,180053,1500000
1485000,1500000,1484000,211896,1500000
1501000,1514000,1500000,293151,1508000
1508000,1512000,1496000,245777,1497000
1510000,1510000,1485000,232008,1492000
1504000,1510000,1491000,198462,1509000
1492000,1502000,1484000,239883,1484000
1487000,1494000,1472000,203812,1486000
1490000,1499000,1487000,122928,1489000
1481000,1496000,1481000,231761,1484000
1484000,1523000,1483000,295211,1512000
1518000,1549000,1512000,455560,1544000
1546000,1559000,1537000,360501,1538000
1536000,1559000,1528000,206189,1532000
1533000,1542000,1521000,169932,1540000
1549000,1553000,1521000,271813,1521000
1521000,1521000,1424000,1085816,1427000
1420000,1443000,1414000,533554,1425000
1411000,1419000,1378000,692260,1389000
1378000,1403000,1362000,457753,1385000
1380000,1397000,1357000,670197,1357000
1365000,1377000,1357000,351167,1369000
1370000,1378000,1365000,235169,1366000
1368000,1387000,1360000,220861,1387000
1382000,1385000,1364000,205405,1369000
1343000,1348000,1326000,356359,1329000
1294000,1333000,1290000,553556,1325000
1350000,1350000,1313000,316958,1313000
1301000,1318000,1288000,415499,1297000
1301000,1305000,1245000,635024,1261000
1295000,1344000,1286000,515123,1339000
1350000,1350000,1329000,419225,1342000
1334000,1346000,1322000,256519,1326000
1340000,1352000,1330000,204289,1335000
1334000,1339000,1295000,256441,1301000
1302000,1317000,1296000,180853,1317000
1286000,1315000,1260000,607656,1267000
1250000,1258000,1209000,529603,1226000
1230000,1250000,1229000,393899,1237000
1245000,1252000,1237000,346113,1248000
1251000,1312000,1251000,415767,1312000
1320000,1324000,1301000,227826,1312000
1315000,1319000,1285000,192592,1313000
1318000,1321000,1290000,186019,1298000
1301000,1330000,1286000,246046,1320000
1325000,1325000,1292000,314084,1292000
1288000,1295000,1264000,325426,1273000
1280000,1289000,1265000,207023,1273000
1273000,1307000,1272000,238978,1307000
1307000,1317000,1295000,175453,1315000
1317000,1322000,1308000,169913,1315000
1314000,1319000,1299000,272391,1303000
1291000,1300000,1279000,236437,1283000
1277000,1295000,1277000,188507,1290000
1280000,1290000,1279000,254710,1280000
1285000,1288000,1274000,181178,1280000
1293000,1300000,1282000,224827,1286000
1283000,1283000,1274000,161597,1274000
1245000,1272000,1245000,289874,1254000
1237000,1240000,1222000,315562,1222000
1213000,1235000,1213000,358216,1217000
1229000,1241000,1220000,241604,1230000
1230000,1248000,1225000,202812,1232000
1244000,1290000,1242000,418589,1290000
1289000,1300000,1285000,260102,1300000
1300000,1301000,1282000,228332,1295000
1286000,1296000,1280000,129997,1286000
1296000,1305000,1269000,284619,1269000
1265000,1282000,1256000,246921,1256000
1250000,1267000,1245000,239697,1255000
1280000,1300000,1271000,344068,1295000
1301000,1305000,1296000,230393,1300000
1307000,1309000,1295000,182616,1304000
1284000,1310000,1284000,189851,1309000
1317000,1348000,1314000,326300,1344000
1360000,1368000,1351000,342716,1368000
1368000,1371000,1350000,201632,1351000
1364000,1364000,1326000,235970,1337000
1330000,1354000,1321000,218401,1340000
1370000,1371000,1358000,302002,1365000
1370000,1375000,1358000,238759,1369000
1371000,1375000,1363000,185831,1373000
1369000,1396000,1368000,294353,1396000
1398000,1402000,1385000,267060,1402000
1405000,1424000,1395000,436108,1410000
1409000,1410000,1396000,245630,1406000
1423000,1425000,1411000,234214,1425000
1420000,1420000,1381000,343627,1386000
1386000,1386000,1353000,487258,1360000
1342000,1379000,1338000,302778,1373000
1367000,1374000,1351000,223529,1364000
1364000,1372000,1356000,207494,1372000
1375000,1377000,1363000,232265,1366000
1366000,1382000,1360000,233018,1367000
1380000,1383000,1360000,195463,1382000
1398000,1425000,1390000,351727,1418000
1418000,1442000,1414000,315074,1418000
1437000,1437000,1425000,204565,1436000
1417000,1433000,1417000,210920,1430000
1430000,1432000,1421000,276380,1430000
1440000,1447000,1436000,225083,1443000
1448000,1449000,1438000,147474,1438000
1450000,1457000,1445000,200473,1457000
1469000,1469000,1445000,160212,1450000
1460000,1468000,1454000,181987,1463000
1472000,1475000,1463000,157043,1472000
1475000,1489000,1454000,142521,1464000
1460000,1460000,1434000,247065,1455000
1464000,1464000,1436000,171969,1442000
1431000,1449000,1429000,178313,1449000
1450000,1452000,1433000,134706,1449000
1465000,1485000,1458000,226154,1482000
1490000,1490000,1478000,206698,1490000
1485000,1500000,1484000,211768,1500000
1498000,1502000,1465000,252941,1465000
1490000,1500000,1468000,227154,1500000
1492000,1502000,1489000,217756,1499000
1502000,1502000,1472000,160186,1485000
1498000,1498000,1449000,244368,1451000
1451000,1454000,1425000,260136,1437000
1411000,1428000,1407000,273627,1410000
1425000,1434000,1409000,171277,1428000
1440000,1466000,1436000,195698,1456000
1445000,1449000,1419000,199904,1419000
1455000,1455000,1424000,202643,1424000
1434000,1462000,1432000,166785,1462000
1470000,1476000,1465000,127736,1474000
1483000,1489000,1477000,163671,1489000
1473000,1487000,1464000,163563,1470000
1472000,1472000,1432000,180396,1440000
1441000,1456000,1431000,171492,1450000
1451000,1472000,1451000,132306,1465000
1458000,1479000,1455000,171725,1479000
1467000,1476000,1460000,187034,1470000
1480000,1494000,1479000,212898,1494000
1499000,1499000,1485000,135044,1494000
1500000,1503000,1467000,149756,1467000
1464000,1478000,1457000,155972,1461000
1450000,1453000,1431000,216880,1432000
1433000,1446000,1422000,209593,1440000
1454000,1454000,1428000,182949,1428000
1440000,1454000,1440000,139938,1454000
1441000,1451000,1431000,155112,1440000
1426000,1444000,1416000,212583,1420000
1396000,1410000,1396000,299241,1410000
1410000,1411000,1390000,201065,1390000
1391000,1404000,1383000,179088,1400000
1417000,1417000,1393000,155248,1395000
1405000,1410000,1394000,217984,1401000
1418000,1434000,1418000,211048,1427000
1413000,1427000,1413000,168148,1427000
1437000,1438000,1429000,212784,1433000
1430000,1432000,1415000,219607,1415000
1415000,1415000,1401000,246156,1408000
1410000,1411000,1395000,210200,1396000
1396000,1397000,1360000,338162,1372000
1372000,1372000,1302000,620500,1309000
1300000,1311000,1287000,529932,1296000
1303000,1320000,1296000,394716,1307000
1300000,1318000,1295000,395264,1304000
1300000,1304000,1287000,409493,1291000
1307000,1307000,1275000,425019,1275000
1275000,1286000,1272000,363783,1272000
1283000,1297000,1273000,328987,1295000
1297000,1330000,1290000,294333,1313000
1330000,1331000,1298000,234949,1299000
1300000,1310000,1293000,195049,1301000
1301000,1315000,1292000,255485,1292000
1305000,1319000,1296000,173656,1316000
1315000,1327000,1311000,151246,1324000
1314000,1328000,1312000,216530,1328000
1316000,1322000,1299000,206739,1299000
1300000,1318000,1291000,280035,1307000
1293000,1304000,1285000,266926,1292000
1273000,1293000,1273000,234027,1283000
